6452;5;4760.00;10.60;2336.50;3.89;0.84
6453;5;2469.00;9.50;701.50;2.82;0.76
6454;5;3170.00;10.25;2031.50;3.72;0.16
6455;5;2952.00;10.60;2023.00;1.89;0.20
6456;5;2463.50;9.50;1193.00;3.09;0.84
6457;5;2114.00;9.50;903.50;3.49;1.24
6458;5;3006.48;10.30;2052.50;3.92;0.24
6459;5;2945.00;10.37;2151.00;4.71;0.24
6460;5;2902.48;10.50;2023.50;1.71;0.16
6461;5;1715.00;9.50;1621.00;2.25;1.12
6462;5;2809.50;10.40;2059.50;2.35;0.24
6463;5;3216.48;10.10;1988.50;1.97;0.24
6464;5;2828.00;10.45;2037.50;1.32;0.24
6465;5;1282.00;9.50;832.50;1.79;1.28
6466;5;4069.50;10.90;2421.50;2.56;1.32
6467;5;362.00;9.50;1599.00;1.61;0.92
6468;5;3171.50;10.30;1978.50;1.76;0.24
6469;5;2662.00;10.45;2060.50;2.03;0.12
6470;5;2734.48;10.95;2041.00;3.60;0.16
6471;5;133.00;9.50;2134.50;3.14;1.08
6472;5;208.50;9.50;1382.00;4.35;0.92
6473;5;3275.00;10.25;2070.50;3.72;0.24
6474;5;3094.00;10.40;2001.50;4.06;0.24
6475;5;987.00;9.50;964.00;4.39;1.00
6476;5;4437.00;9.50;700.50;2.19;1.12
6478;5;3036.48;10.40;2015.00;2.08;0.24
6479;5;3227.00;10.20;2043.00;1.89;0.28
6480;5;2978.48;10.45;2014.00;3.38;0.28
6481;5;3064.00;10.40;2052.00;3.72;0.20
6483;5;2896.00;10.50;2027.00;2.03;0.20
6484;5;2885.00;10.40;2057.50;3.14;0.20
6485;5;2801.00;11.30;2042.50;4.06;0.20
6486;5;3220.00;10.20;2005.50;2.21;0.24
6487;5;2725.50;10.30;2074.00;2.15;0.20
6488;5;2683.50;10.30;2041.00;1.95;0.20
6489;5;2537.00;10.22;2054.00;2.35;0.16
6490;5;3166.48;10.30;1992.00;1.95;0.20
6491;5;3288.00;10.20;2036.00;2.94;0.24
6492;5;3176.48;10.35;2075.00;4.03;0.20
6493;5;3098.00;10.35;2006.50;4.24;0.24
6494;5;3134.48;10.40;2044.00;2.24;0.24
6495;5;3044.48;10.30;2020.50;2.35;0.24
6496;5;2635.50;10.20;2067.00;2.49;0.12
6497;5;2981.00;10.42;2031.00;3.60;0.20
6498;5;3272.00;10.10;1999.50;4.24;0.32
6499;5;2865.00;10.40;2042.00;2.35;0.20
6500;5;2640.00;10.20;2064.00;3.14;0.20
6501;5;2734.00;10.55;2054.00;1.89;0.24
6502;5;3242.48;10.25;2077.00;4.12;0.24
6503;5;3166.00;10.30;2002.50;3.72;0.20
6504;5;2602.00;10.27;2036.00;4.24;0.16
6505;5;3105.50;10.40;2012.00;3.78;0.24
6506;5;3201.00;10.30;2040.50;2.76;0.24
6507;5;3032.00;10.30;2024.00;4.24;0.20
6508;5;3023.50;10.30;2061.00;1.95;0.20
6510;5;1428.50;10.60;1973.00;1.05;0.36
6511;5;2858.00;10.30;2074.00;2.35;0.24
6512;5;2810.00;10.40;2048.50;2.03;0.20
6513;5;2699.50;10.45;2068.00;3.38;0.20
6514;5;3258.00;10.10;1995.50;4.35;0.32
6515;5;3311.00;10.40;2080.00;3.92;0.28
6516;5;3209.50;10.10;2011.50;-1.42;0.28
6517;5;3087.50;10.40;2047.50;2.11;0.20
6518;5;2600.50;10.30;1999.50;2.94;0.20
6520;5;2941.50;10.35;2062.00;4.33;0.28
6521;5;2748.48;10.20;2085.00;3.60;0.12
6522;5;2881.00;10.40;2039.50;2.76;0.24
6523;5;3272.48;10.10;2015.00;3.01;0.24
6524;5;2712.48;10.40;2064.50;1.97;0.24
6525;5;3226.00;10.20;2012.00;4.39;0.32
6526;5;2489.00;10.32;2043.00;2.15;0.24
6527;5;3182.00;10.30;2009.50;2.55;0.20
6528;5;3150.00;10.40;2051.00;3.60;0.20
6529;5;2663.50;10.70;2003.00;2.67;0.20
6530;5;3084.48;10.20;2020.50;2.35;0.28
6531;5;2629.00;10.50;2001.00;3.60;0.24
6532;5;3005.00;10.30;2059.00;2.15;0.24
6533;5;2577.50;10.30;1998.50;2.81;0.24
6534;5;2781.50;10.65;2057.00;2.89;0.20
6535;5;2669.00;10.25;2066.50;3.72;0.20
6536;5;2510.50;10.30;2000.50;3.68;0.20
6537;5;2640.50;10.50;2047.50;2.60;0.20
6538;5;3322.00;10.25;2354.50;3.14;0.64
6539;5;3205.50;10.50;2055.50;4.57;0.24
6540;5;2712.48;10.80;2015.50;2.11;0.24
6541;5;3220.00;10.20;2023.50;4.06;0.28
6542;5;2674.00;10.25;2013.00;3.92;0.20
6543;5;3069.50;10.40;2060.50;2.11;0.20
6544;5;3149.00;10.30;2017.00;2.67;0.24
6545;5;2632.00;10.40;2016.50;3.14;0.20
6546;5;2897.00;10.35;2084.50;3.72;0.16
6547;5;2583.00;10.30;2004.50;1.92;0.20
6548;5;2514.50;10.50;2006.50;3.46;0.16
6549;5;2691.50;10.60;2050.50;2.35;0.16
6551;5;3275.00;10.20;2047.00;3.14;0.24
6552;5;2778.00;10.90;2010.50;2.55;0.16
6553;5;3136.00;10.30;2059.00;1.89;0.24
6554;5;3080.48;10.30;2030.00;4.33;0.16
6555;5;2700.00;10.65;2026.00;2.67;0.20
6556;5;2960.48;10.35;2071.00;2.15;0.20
6557;5;2935.00;10.45;2046.50;2.03;0.24
6559;5;2754.00;10.30;2061.00;2.03;0.20
6560;5;2614.00;10.15;2059.50;3.14;0.12
6561;5;2834.48;10.45;2004.00;2.67;0.16
6562;5;2799.00;10.90;2029.50;3.72;0.16
6563;5;3191.00;10.35;2056.00;3.60;0.20
6564;5;3261.00;10.20;2023.50;3.36;0.32
6565;5;3035.00;10.30;2064.00;4.71;0.24
6566;5;3153.00;10.35;2026.50;2.76;0.28
6567;5;2856.00;10.30;2085.00;1.24;0.20
6568;5;2684.00;10.35;2024.00;1.57;0.20
6569;5;2582.50;10.30;2025.00;2.15;0.16
6570;5;2660.00;10.20;2055.00;3.60;0.16
6571;5;2898.00;10.65;2002.00;4.46;0.20
6572;5;2511.00;10.35;2013.00;3.92;0.16
6573;5;2860.48;10.45;2012.00;1.95;0.12
6574;5;3253.50;10.20;2055.50;3.68;0.24
6575;5;3212.00;10.20;2034.50;1.73;0.24
6576;5;2810.48;10.50;2021.50;2.81;0.20
6577;5;3091.50;10.40;2060.50;3.33;0.20
6578;5;3057.00;10.30;2031.50;3.14;0.24
6580;5;2898.00;10.40;2055.00;2.67;0.16
6581;5;2690.00;10.50;2026.00;2.35;0.16
6582;5;2728.48;10.30;2067.00;2.89;0.20
6583;5;2645.50;10.60;2030.00;4.71;0.20
6584;5;2939.00;10.35;2001.50;2.21;0.20
6585;5;2590.00;10.27;2027.00;2.67;0.20
6586;5;2871.00;10.35;2015.50;2.21;0.20
6587;5;3160.00;10.30;2065.50;2.55;0.20
6588;5;3266.48;10.05;2028.00;4.19;0.28
6589;5;3023.00;10.40;2076.50;1.81;0.16
6590;5;2807.50;10.40;2026.50;4.30;0.24
6591;5;3121.00;10.35;2036.00;3.92;0.28
6592;5;2751.00;10.90;2026.00;2.35;0.28
6594;5;2689.50;10.30;2035.50;3.92;0.20
6595;5;2776.48;10.30;2065.00;4.33;0.20
6596;5;3059.50;10.20;1983.00;2.49;0.16
6597;5;3000.48;10.35;2003.00;3.30;0.28
6598;5;2623.50;10.20;2059.50;1.89;0.16
6599;5;2559.50;10.20;2022.50;2.94;0.20
6600;5;2962.48;10.30;1998.00;2.24;0.28
6601;5;3233.50;10.20;2059.50;2.35;0.24
6602;5;3200.48;10.20;2031.50;1.71;0.16
6603;5;3085.00;10.40;2058.50;2.26;0.20
6604;5;2869.00;10.60;2024.00;3.92;0.24
6605;5;3029.00;10.30;2043.50;4.06;0.28
6606;5;2723.00;10.20;1937.00;2.35;0.16
6607;5;1421.00;10.55;1932.50;2.21;0.24
6608;5;1577.00;10.30;1387.00;4.12;0.36
6609;5;2643.00;10.82;1957.00;4.24;0.20
6611;5;2782.48;10.65;1947.00;2.15;0.16
6612;5;1369.50;9.50;1681.00;1.57;0.88
6613;5;2626.50;10.60;1958.00;2.15;0.12
6615;5;3319.50;10.05;1999.00;1.84;0.36
6616;5;849.50;9.50;965.00;4.09;1.08
6617;5;4814.49;9.50;1529.50;2.57;1.24
6618;5;2589.00;11.25;1957.50;1.73;0.16
6619;5;2795.00;10.45;1947.50;3.14;0.16
6620;5;3234.48;9.60;1983.50;4.17;0.24
6621;5;2544.50;10.10;1950.00;2.97;0.12
6622;5;2658.00;10.20;2070.50;3.14;0.20
6623;5;4014.48;9.50;800.50;1.59;1.28
6624;5;2622.50;9.50;2175.00;3.30;0.76
6625;5;1488.00;10.22;1945.00;2.15;0.24
6627;5;4716.00;9.50;1096.50;4.52;1.32
6628;5;4943.50;9.50;1604.00;3.51;1.00
6629;5;4987.00;9.50;1903.00;4.28;1.00
6630;5;1473.00;10.40;1948.50;3.81;0.32
6631;5;2714.00;12.42;1970.00;2.35;0.16
6632;5;4485.00;9.50;1918.50;3.41;1.20
6633;5;3794.48;9.50;1534.00;2.32;0.96
6634;5;2861.50;10.30;1939.50;3.33;0.16
6635;5;2680.50;12.05;1965.00;1.95;0.20
6636;5;3063.00;10.85;1749.00;2.35;0.12
6637;5;3918.00;9.50;908.00;3.75;0.96
6639;5;2640.50;10.90;1962.50;1.76;0.20
6640;5;3431.00;9.50;995.00;3.36;0.84
6641;5;2407.50;9.50;646.00;3.33;1.60
6642;5;3208.00;12.85;1856.50;2.21;0.16
6643;5;2846.00;10.22;1963.00;3.46;0.20
6644;5;2598.50;10.60;1971.50;1.89;0.20
6645;5;2476.00;9.50;1247.50;2.50;0.92
6646;5;2196.00;9.50;957.50;3.03;1.16
6647;5;2823.50;10.30;1953.50;3.92;0.20
6648;5;2594.50;10.90;1964.50;2.35;0.16
6649;5;1680.50;9.50;1584.00;4.12;0.88
6650;5;2774.48;10.50;1960.50;2.60;0.20
6651;5;2588.50;10.40;1976.00;3.38;0.20
6652;5;2895.00;10.35;1936.00;3.60;0.24
6653;5;1203.00;9.50;967.00;2.91;1.24
6654;5;31.50;9.50;357.00;3.09;0.96
6655;5;394.00;9.50;1582.50;4.46;0.96
6656;5;2732.48;10.35;1962.00;3.38;0.20
6657;5;2545.50;10.25;1967.00;2.67;0.16
6658;5;2927.50;10.30;1929.00;1.84;0.28
6659;5;114.00;9.50;2082.50;3.28;1.12
6660;5;172.50;9.50;1419.00;4.01;1.12
6661;5;2694.48;10.55;1968.00;4.03;0.28
6662;5;1436.00;10.35;1951.50;4.06;0.28
6663;5;1074.50;9.50;925.50;2.50;1.16
6664;5;4462.00;9.50;687.00;2.64;1.00
6665;5;829.50;11.90;1884.50;2.07;0.48
6666;5;2650.50;10.20;1972.50;2.11;0.24
6667;5;2885.00;11.32;1949.00;3.14;0.20
6668;5;2644.00;11.27;1971.00;2.81;0.16
6669;5;3174.48;12.75;1884.00;4.12;0.20
6670;5;2834.00;10.30;1966.00;1.89;0.20
6671;5;3183.00;12.40;1891.00;2.67;0.16
6672;5;2861.50;10.80;1245.00;1.77;0.56
6673;5;2744.48;11.70;1976.50;4.30;0.12
6674;5;3166.48;12.65;1911.00;3.38;0.20
6675;5;2715.00;11.92;1975.00;1.57;0.16
6676;5;1433.50;10.45;1966.00;4.00;0.36
6678;5;2703.00;12.40;1985.00;2.35;0.20
6679;5;2900.00;11.12;1960.00;3.14;0.20
6680;5;2699.00;11.80;1988.50;2.55;0.20
6681;5;811.50;10.50;1839.50;2.11;0.32
6682;5;2862.48;10.30;1968.00;1.95;0.16
6683;5;2659.50;11.00;1988.50;3.92;0.20
6684;5;4461.00;10.35;1952.00;3.14;0.24
6685;5;2812.48;10.35;1972.00;3.78;0.16
6686;5;4466.00;10.35;1973.00;3.46;0.24
6687;5;2768.48;11.30;1984.00;1.95;0.12
6688;5;2595.50;10.50;1990.00;3.38;0.20
6689;5;3216.00;10.25;1915.50;3.14;0.20
6690;5;2782.48;11.60;1991.50;2.35;0.20
6691;5;2759.50;12.55;1987.00;2.15;0.24
6692;5;3147.50;11.70;1925.50;3.92;0.20
6693;5;2715.50;10.95;2002.00;3.30;0.20
6694;5;840.00;10.20;1819.00;4.33;0.36
6695;5;2912.48;11.60;1954.00;2.08;0.24
6696;5;1339.50;10.35;1828.00;3.38;0.44
6697;5;2865.50;10.30;1975.50;4.39;0.24
6698;5;2648.50;10.55;1996.00;2.89;0.20
6699;5;835.00;10.20;1828.00;4.46;0.28
6700;5;2842.00;10.30;1970.50;3.14;0.20
6701;5;3229.00;10.70;1911.50;4.06;0.28
6702;5;3194.00;10.35;1932.50;4.54;0.20
6703;5;2820.48;10.30;1981.50;4.51;0.24
6704;5;3046.48;10.90;1943.50;2.94;0.28
6705;5;1422.00;10.70;1883.00;2.15;0.28
6706;5;2951.50;10.20;1957.00;4.33;0.20
6707;5;1429.50;10.65;1897.00;4.43;0.24
6708;5;2744.00;10.75;2001.50;4.54;0.20
6710;5;1370.50;10.50;1902.50;4.30;0.32
6711;5;2895.50;10.75;1979.00;2.15;0.12
6712;5;2672.00;10.40;2007.50;2.76;0.16
6713;5;1319.50;10.50;1885.00;2.89;0.24
6714;5;2888.48;10.60;1982.50;2.81;0.16
6715;5;4511.00;11.30;1970.50;3.55;0.32
6716;5;2847.00;10.30;1990.00;2.03;0.28
6717;5;1484.00;10.65;1900.50;2.03;0.28
6718;5;3167.00;11.25;1929.50;4.58;0.20
6719;5;1553.00;11.02;1942.00;2.81;0.24
6720;5;2807.50;10.30;1996.00;2.49;0.28
6721;5;3129.50;11.85;1931.00;2.97;0.24
6722;5;1094.00;11.20;1977.00;3.14;0.44
6723;5;2772.48;11.10;2007.00;1.95;0.20
6724;5;3044.00;10.25;1954.50;3.52;0.24
6726;5;984.50;10.90;2100.00;3.07;0.48
6728;5;1210.00;9.85;2130.00;0.87;1.44
6729;5;2954.00;10.35;1966.50;2.76;0.24
6730;5;3215.50;10.10;1935.00;3.78;0.20
6731;5;2907.00;10.62;1986.00;3.60;0.20
6732;5;1547.00;10.20;1903.00;2.67;0.24
6733;5;3187.50;10.40;1929.50;1.71;0.20
6735;5;2873.50;10.30;1994.50;1.76;0.16
6736;5;3138.00;10.62;1938.00;3.92;0.20
6737;5;1282.50;10.40;1886.00;3.78;0.32
6738;5;3132.48;10.40;1943.50;3.33;0.24
6739;5;2797.50;10.30;2005.00;1.57;0.24
6740;5;1492.00;10.55;2098.50;4.21;0.80
6741;5;3082.48;9.50;1948.00;4.71;0.20
6742;5;940.00;12.60;1970.50;3.77;0.52
6743;5;2985.00;10.25;1969.50;1.73;0.16
6744;5;2495.50;10.50;1821.50;2.11;0.20
6745;5;822.00;10.12;1848.00;2.15;0.28
6747;5;2949.00;10.55;1973.00;2.67;0.20
6748;5;3222.00;10.10;1940.50;2.55;0.24
6749;5;2487.50;10.50;1917.50;2.81;0.20
6750;5;3185.00;10.32;1946.00;2.35;0.24
6751;5;2855.00;10.45;2007.50;2.76;0.24
6752;5;1206.00;10.75;1964.50;3.99;0.44
6753;5;3163.50;10.60;1946.00;3.78;0.24
6754;5;901.00;11.40;2102.50;4.44;0.72
6755;5;3107.50;10.20;1962.50;3.46;0.20
6756;5;2523.50;10.60;1915.00;2.89;0.16
6757;5;803.00;10.35;1848.50;3.52;0.28
6758;5;3235.00;9.75;1960.50;1.73;0.20
6759;5;2434.00;10.30;1339.00;2.35;0.28
6760;5;3224.00;10.10;1963.00;3.46;0.16
6761;5;2922.00;11.37;1997.00;4.12;0.24
6762;5;2550.00;10.22;1934.00;2.35;0.16
6763;5;3222.00;10.85;1888.50;2.55;0.16
6764;5;2457.00;10.60;1916.50;1.81;0.28
6765;5;3170.00;9.75;1969.00;4.24;0.16
6766;5;2580.50;10.30;1921.50;3.46;0.12
6768;5;3123.00;10.20;1956.00;4.24;0.24
6769;5;1360.50;10.50;1909.50;2.11;0.32
6770;5;2607.50;11.45;1942.00;2.49;0.20
6771;5;3049.50;10.20;1973.00;3.83;0.28
6772;5;807.00;11.30;1860.00;3.92;0.28
6773;5;2592.00;10.90;1948.50;3.14;0.16
6774;5;4521.00;10.80;2000.00;3.60;0.32
6775;5;2565.00;10.20;1934.50;4.06;0.20
6776;5;3085.00;10.32;1999.00;2.67;0.24
6777;5;2545.50;10.20;1939.00;2.97;0.16
6778;5;1481.00;10.30;1932.50;3.41;0.28
6779;5;1033.00;10.85;2186.50;1.18;1.28
6780;5;2669.50;10.50;1950.50;2.11;0.24
6781;5;3133.50;10.25;1964.00;4.43;0.24
6782;5;1350.50;10.50;1919.00;2.08;0.24
6784;5;2638.00;10.85;1954.00;2.35;0.20
6785;5;1167.50;10.20;1661.00;2.58;0.36
6786;5;2625.00;11.02;1949.00;3.14;0.16
6787;5;3581.50;10.30;2214.00;2.74;0.56
6789;5;2738.48;10.65;1198.00;1.57;0.36
6790;5;2702.48;10.25;1944.00;1.84;0.16
6791;5;3221.50;10.10;1970.50;1.89;0.24
6792;5;2565.50;10.40;1949.50;3.46;0.16
6793;5;2727.00;10.10;1941.00;4.24;0.20
6794;5;3186.48;10.40;1975.50;3.92;0.24
6795;5;1480.50;10.40;1919.00;2.24;0.28
6796;5;3162.48;10.15;1969.00;2.89;0.24
6797;5;1437.00;10.50;1929.50;2.76;0.24
6798;5;1152.50;10.70;1708.00;1.72;0.52
6799;5;2823.50;11.50;1929.50;2.81;0.12
6800;5;2502.50;11.00;1844.00;1.95;0.16
6801;5;2903.50;9.50;1795.00;-0.16;0.96
6802;5;4398.00;10.90;1999.50;3.41;0.32
6803;5;1201.50;10.50;1777.00;3.83;0.36
6804;5;4331.00;10.80;1883.50;1.92;0.28
6805;5;1389.50;9.50;1601.50;-0.09;0.92
6806;5;4420.49;9.80;1906.50;2.81;0.24
6807;5;3032.48;11.45;1813.00;2.49;0.20
6808;5;2997.50;11.65;1859.00;3.83;0.28
6809;5;776.50;9.50;944.00;4.14;1.12
6810;5;4842.00;9.50;1348.00;3.48;1.32
6811;5;4418.49;10.90;1940.50;2.99;0.28
6812;5;2578.50;10.70;1883.00;2.49;0.20
6813;5;3089.00;11.15;1818.00;1.89;0.28
6814;5;2924.00;10.95;1904.50;3.81;0.24
6815;5;3897.00;9.50;824.00;3.86;0.88
6816;5;2660.00;9.50;2146.50;4.42;0.56
6817;5;2557.50;10.70;1862.50;2.81;0.20
6818;5;2452.00;10.70;1870.00;2.35;0.20
6819;5;4824.00;9.50;1094.00;2.35;1.08
6820;5;4844.49;9.50;1556.00;4.01;1.12
6821;5;5044.00;9.50;1887.50;4.62;0.88
6822;5;4400.49;11.00;1885.50;1.71;0.32
6823;5;1434.00;11.10;1852.50;4.06;0.20
6824;5;4536.49;9.50;1882.50;1.28;1.16
6825;5;3770.48;9.50;1509.50;2.43;1.04
6826;5;3188.48;10.50;1785.50;4.57;0.24
6827;5;1223.00;10.50;1967.50;3.36;0.36
6828;5;4193.00;11.62;1851.00;3.60;0.24
6829;5;3839.50;9.50;659.00;2.25;0.92
6830;5;3994.48;9.50;916.50;3.18;0.84
6831;5;2759.00;10.52;1898.00;4.12;0.28
6832;5;2492.50;10.85;1842.00;2.97;0.20
6833;5;4495.00;11.00;1949.00;3.14;0.32
6834;5;3416.48;9.50;936.00;4.45;1.04
6835;5;4023.50;10.80;2092.50;3.76;0.36
6836;5;2568.50;10.20;1879.50;3.33;0.20
6837;5;4276.49;10.30;1872.50;2.35;0.24
6838;5;4442.00;10.15;1933.50;2.21;0.24
6839;5;2421.00;9.50;1182.50;4.29;0.88
6840;5;2146.50;9.50;948.00;2.71;1.00
6841;5;2516.00;11.95;1879.50;2.76;0.16
6842;5;2924.00;10.47;1913.00;3.92;0.24
6844;5;1612.00;9.50;1584.50;4.68;1.00
6845;5;1486.00;10.30;1861.50;4.06;0.24
6846;5;1462.50;10.10;1828.50;3.28;0.28
6847;5;1215.00;9.50;1005.50;2.06;0.96
6848;5;4265.00;11.10;2032.50;3.14;0.32
6849;5;459.50;9.50;1578.00;3.87;1.28
6851;5;4298.00;10.10;1849.00;2.35;0.24
6852;5;4277.50;10.60;1906.50;2.94;0.24
6853;5;138.00;9.50;2032.50;2.16;1.28
6854;5;352.50;9.50;1521.50;4.03;1.08
6855;5;1379.50;10.50;1860.50;4.17;0.28
6856;5;2546.50;11.30;1845.50;2.35;0.20
6857;5;2891.50;12.00;1889.00;2.67;0.24
6858;5;1080.50;9.50;872.00;2.02;1.24
6859;5;4458.00;9.50;630.50;1.87;1.24
6860;5;4328.00;10.37;1869.00;4.39;0.28
6861;5;839.50;11.10;1801.50;4.17;0.32
6862;5;2726.00;10.32;1901.00;3.14;0.16
6863;5;4443.50;10.30;1962.00;1.84;0.36
6865;5;2582.00;12.15;1896.50;2.21;0.20
6866;5;2475.50;10.70;1852.00;2.97;0.20
6867;5;2475.00;11.22;1874.00;1.89;0.20
6868;5;4339.50;10.85;1894.00;2.08;0.28
6869;5;1479.00;10.27;1867.00;3.14;0.20
6870;5;4574.00;10.97;1857.00;3.60;0.24
6871;5;2991.50;11.00;1862.50;1.97;0.24
6872;5;1452.00;10.85;1877.50;3.52;0.20
6874;5;1396.50;10.60;1872.50;3.28;0.24
6875;5;2720.00;10.40;1906.50;3.14;0.20
6876;5;856.00;10.65;1813.00;2.35;0.28
6877;5;2999.00;11.75;1840.00;4.39;0.28
6878;5;2535.50;10.85;1892.00;3.78;0.24
6879;5;2521.50;11.20;1863.50;4.17;0.20
6880;5;2447.50;10.80;1814.50;3.46;0.20
6881;5;847.00;10.25;1777.00;3.14;0.24
6882;5;1501.00;10.40;1874.50;4.06;0.24
6883;5;3102.48;10.05;1805.00;4.03;0.24
6884;5;2454.50;10.40;1823.00;1.95;0.16
6885;5;1462.00;10.85;1876.50;3.14;0.24
6886;5;2882.00;11.75;1889.50;3.52;0.16
6887;5;1019.50;12.90;1856.00;3.30;0.44
6888;5;3077.00;12.00;1838.50;3.72;0.32
6889;5;2812.48;9.50;1908.00;3.38;0.20
6890;5;1401.00;10.52;1883.00;2.15;0.28
6891;5;2691.00;10.55;1877.00;3.38;0.28
6892;5;1480.00;10.17;1839.00;2.55;0.20
6893;5;4297.50;10.50;1907.50;4.57;0.32
6894;5;3017.00;11.55;1815.00;4.24;0.20
6895;5;2953.00;10.30;1881.50;2.55;0.20
6896;5;2497.00;11.05;1836.50;4.06;0.20
6897;5;990.00;12.40;1781.50;4.24;0.48
6898;5;4268.49;10.90;1879.50;3.92;0.24
6899;5;1429.00;10.70;1881.50;3.72;0.20
6900;5;2850.48;11.95;1875.00;3.60;0.12
6901;5;2547.00;10.85;1894.50;2.46;0.24
6902;5;2460.50;10.55;1846.00;3.38;0.16
6903;5;2529.50;11.00;1897.50;3.46;0.20
6904;5;4205.50;11.40;1871.50;3.28;0.28
6905;5;4366.00;10.75;1900.50;1.40;0.28
6906;5;2552.00;10.30;1852.50;2.76;0.20
6907;5;2474.50;11.20;1882.50;2.35;0.16
6908;5;3025.50;11.25;1865.00;1.57;0.24
6910;5;4330.00;10.80;1878.00;3.14;0.24
6911;5;1509.50;10.20;1891.00;3.38;0.12
6912;5;2955.50;9.50;1865.00;2.67;0.24
6913;5;2846.00;12.60;1905.00;2.35;0.20
6914;5;2512.50;11.00;1857.00;3.38;0.16
6915;5;2591.00;10.67;1910.00;2.35;0.16
6916;5;1486.50;10.70;1924.00;3.38;0.20
6917;5;2587.50;10.40;1917.00;3.38;0.16
6918;5;4302.00;9.90;1857.50;3.52;0.24
6919;5;3112.48;12.50;1854.50;1.76;0.24
6921;5;2448.50;11.35;1889.00;3.60;0.16
6922;5;4395.00;11.70;1876.50;3.52;0.20
6923;5;2911.50;11.50;1892.50;1.76;0.16
6924;5;2438.50;10.20;1873.50;2.94;0.16
6925;5;3023.00;11.70;1851.50;3.52;0.24
6926;5;2742.48;11.30;1915.00;3.78;0.20
6928;5;4371.00;10.37;1857.00;2.35;0.28
6929;5;1459.00;10.30;1850.50;1.73;0.24
6930;5;2872.48;11.10;1857.50;3.92;0.24
6931;5;2586.00;11.95;1908.00;1.89;0.20
6932;5;4135.00;11.37;1769.00;3.14;0.24
6933;5;2448.50;10.40;1827.00;1.84;0.20
6934;5;2691.50;11.00;1999.50;3.46;0.20
6936;5;2499.00;11.22;1891.00;2.67;0.16
6937;5;4235.50;11.40;1893.50;3.33;0.28
6938;5;3032.00;11.30;1881.50;4.46;0.24
6939;5;2776.48;10.30;1889.00;2.97;0.20
6940;5;2860.00;10.90;1901.00;2.35;0.16
6941;5;2459.50;10.40;1880.50;1.76;0.24
6942;5;2805.50;11.10;1920.50;3.92;0.16
6943;5;1464.00;10.20;1797.50;1.73;0.28
6944;5;4406.49;10.85;1904.00;4.03;0.28
6945;5;2985.00;11.67;1837.00;1.89;0.20
6946;5;2709.00;10.17;1923.00;3.14;0.20
6947;5;4362.00;10.80;1917.50;2.21;0.24
6948;5;2489.50;10.80;1844.50;2.35;0.24
6949;5;2607.50;10.40;2013.50;2.11;0.24
6950;5;3090.00;12.25;1860.50;3.52;0.24
6951;5;4299.50;10.20;1889.50;3.92;0.20
6952;5;2920.00;10.90;1901.50;2.21;0.20
6953;5;2854.48;10.50;1924.00;2.15;0.16
6954;5;2474.00;11.00;1830.50;2.21;0.20
6955;5;2444.50;10.80;1912.50;2.35;0.24
6956;5;3075.50;12.10;1827.50;1.97;0.28
6957;5;2799.50;11.00;1926.00;3.38;0.20
6958;5;1427.50;11.40;1842.50;3.92;0.40
6959;5;2552.50;10.20;1845.00;3.38;0.16
6960;5;2600.00;10.95;1921.00;3.14;0.12
6961;5;4450.00;10.62;1915.00;3.92;0.36
6962;5;2600.00;10.70;1926.00;2.35;0.16
6963;5;4360.49;11.00;1881.50;4.57;0.32
6964;5;4401.00;10.72;1920.00;2.35;0.24
6965;5;3105.50;12.35;1842.00;2.08;0.28
6966;5;2564.00;10.80;1876.00;3.60;0.16
6967;5;2936.00;11.07;1907.00;2.67;0.24
6968;5;1213.00;10.10;1743.00;2.81;0.36
6969;5;4235.00;10.85;1870.50;2.03;0.20
6970;5;2848.00;10.77;1926.00;2.67;0.16
6971;5;1393.00;10.50;1831.00;2.55;0.36
6973;5;2706.00;11.32;1931.00;1.57;0.24
6974;5;1325.00;10.40;1812.50;3.52;0.32
6975;5;2652.00;12.75;1934.50;4.06;0.16
6976;5;3140.48;12.90;1868.50;3.33;0.28
6977;5;3073.50;11.90;1844.50;2.94;0.24
6981;5;4325.50;10.10;1861.00;2.24;0.20
6982;5;2912.00;10.75;1903.50;2.76;0.24
6983;5;2806.00;10.55;1942.00;2.35;0.16
6984;5;1472.00;10.30;1851.00;2.03;0.28
6985;5;2711.50;11.60;1933.50;4.51;0.16
6986;5;2445.50;10.30;1843.00;3.38;0.20
6987;5;1158.00;10.30;1675.00;3.14;0.40
6988;5;4236.00;11.75;1899.50;1.69;0.28
6989;5;4448.49;10.60;1930.00;3.60;0.28
6990;5;2897.50;11.10;1882.00;3.78;0.20
6991;5;3155.00;12.90;1870.50;4.06;0.24
6992;5;2955.50;11.30;1832.00;3.38;0.20
6993;5;2514.00;11.20;1874.00;2.67;0.20
6994;5;4563.50;11.50;1871.50;2.35;0.20
6996;5;2453.00;10.65;1863.50;2.26;0.24
6997;5;3199.50;11.20;1852.00;3.78;0.20
6998;5;2867.00;10.62;1933.00;3.14;0.12
6999;5;4068.48;10.60;1692.00;3.38;0.24
7000;5;4186.49;10.30;1833.00;-1.19;0.24
7001;5;3075.50;11.00;1735.00;3.60;0.12
7002;5;2945.00;9.50;1781.50;-1.45;0.96
7004;5;4177.50;11.40;1637.50;2.99;0.24
7005;5;2694.00;10.20;1761.50;3.81;0.28
7006;5;1433.00;9.50;1601.00;4.51;0.76
